id,symbol,published_at,publisher,sentiment_score,sentiment_method,is_critical,weight,title
7041,005930,2026-05-28 11:37,매경이코노미,0.0,llm,0,1.0,"목표주가 상향에 장중 신고가...신났다 ‘현대모비스’ [오늘, 이 종목..."
7040,005930,2026-05-28 11:38,연합뉴스,-0.21,llm,0,1.0,"[속보] 한은 총재 ""삼성전자 성과급에 물가 상승 압력 생길 것"""
7038,000660,2026-05-28 11:39,매일경제,-0.21,llm,0,1.0,“외국인 투자자가 개미들보다 더 챙겼다고?”…배당금 외인 비중 30%....
7039,005930,2026-05-28 11:39,매일경제,0.0,llm,0,1.0,“외국인 투자자가 개미들보다 더 챙겼다고?”…배당금 외인 비중 30%....
7044,005930,2026-05-28 11:42,지디넷코리아,0.0,llm,0,1.0,"[현장] 이경일 솔트룩스 대표 ""AI 에이전트 800억 시대 온다"""
7042,000660,2026-05-28 11:43,SBS Biz,-0.21,llm,0,1.0,크레인 82% 멈춘 반도체 현장…삼성하닉 현장 영향은?
7043,005930,2026-05-28 11:43,SBS Biz,-0.21,llm,0,1.0,크레인 82% 멈춘 반도체 현장…삼성하닉 현장 영향은?
7048,005930,2026-05-28 11:47,뉴스1,0.0,llm,0,1.0,"두나무, 금융관료·AI 전문가 이사회 전면 배치…사실상 첫 사외이사....."
7045,000660,2026-05-28 11:49,문화일보,0.0,keyword,0,1.0,
7046,000660,2026-05-28 11:49,서울경제,0.0,keyword,0,1.0,
7047,005930,2026-05-28 11:49,서울경제,0.0,keyword,0,1.0,
7050,005930,2026-05-28 11:49,문화일보,-0.21,llm,0,1.0,“늦게 뛰어든 만큼 크게 먹자”… ‘2X·선물·옵션’ 고위험 투자 폭....
7049,005930,2026-05-28 11:53,이데일리,0.3,llm,0,1.0,"삼성 억대 성과급에 TSMC도 화들짝…""인센 30% 이상 올린다"""
7052,000660,2026-05-28 11:54,디지털타임스,0.0,llm,0,1.0,"‘1000대 기업’ 70%, 수도권 집중…“격차 확대, 전략 마련 필요..."
7062,005930,2026-05-28 11:54,디지털타임스,-0.21,llm,0,1.0,"‘1000대 기업’ 70%, 수도권 집중…“격차 확대, 전략 마련 필..."
7051,000660,2026-05-28 11:55,아이뉴스24,-0.14,llm,0,1.0,"최태원, '인재전쟁2' 출연…""AI시대엔 인재 정의 달라질 것"""
7053,005930,2026-05-28 11:55,아이뉴스24,0.0,llm,0,1.0,"최태원, '인재전쟁2' 출연…""AI시대엔 인재 정의 달라질 것"""
7054,005930,2026-05-28 11:55,헤럴드경제,-0.3,llm,0,1.0,"신현송 총재 “삼성전자 성과급, 양극화 심화 않는 범위서 합의해야”"
7057,000660,2026-05-28 12:00,KBS,0.0,llm,0,1.0,1분기 소득 격차 6년 만에 최고…“중동 사태 영향 지출 증가”
7056,000660,2026-05-28 12:01,서울경제,0.0,llm,0,1.0,"“월급 빼고 다 올랐다”…저축 줄여 소비한 가계, 양극화는 더 심화"
7059,005930,2026-05-28 12:01,서울경제,0.0,llm,0,1.0,"“월급 빼고 다 올랐다”…저축 줄여 소비한 가계, 양극화는 더 심화"
7061,005930,2026-05-28 12:01,한국일보,0.0,llm,0,1.0,상위 20% 월소득 첫 1200만원 돌파…소득격차 6년 만에 최대
7055,000660,2026-05-28 12:04,더팩트,0.0,llm,0,1.0,"삼성vs미래에셋, 삼전닉스 레버리지 첫날 승패 가른 배경은"
7058,005930,2026-05-28 12:04,더팩트,0.0,llm,0,1.0,"삼성vs미래에셋, 삼전닉스 레버리지 첫날 승패 가른 배경은"
7060,005930,2026-05-28 12:04,디지털타임스,0.0,llm,0,1.0,"기초연금 재신청 부담 낮춘다…복지부, 복지행정 손질"
7063,005930,2026-05-28 12:17,한국경제TV,-0.5,llm,0,1.0,"""성과급 받아 주식 사라""…출장 취소하고 회장님이 달려왔다"
7064,005930,2026-05-28 12:30,YTN,0.0,llm,0,1.0,"""카톡·페이 멈추나요?""...카카오 6월 파업 예고에 '불안' [앵커리..."
7065,000660,2026-05-28 12:38,데일리안,0.0,keyword,0,1.0,"[2026금융증권포럼] 표영호 굿마이크 대표 ""자산시장 판도 바뀌겠지만..."
7066,005930,2026-05-28 12:38,데일리안,0.0,llm,0,1.0,"[2026금융증권포럼] 표영호 굿마이크 대표 ""자산시장 판도 바뀌겠지만..."
7067,000660,2026-05-28 12:43,뉴시스,-0.21,llm,0,1.0,[올댓차이파] 中 최대 D램 CXMT 커촹판 상장 승인…최대 7.5조원...
7068,005930,2026-05-28 12:43,뉴시스,-0.21,llm,0,1.0,[올댓차이파] 中 최대 D램 CXMT 커촹판 상장 승인…최대 7.5조원...
7069,005930,2026-05-28 13:02,이데일리,-0.21,llm,0,1.0,"신현송 “물가나 성장률, 부동산 보면 갈 길은 비교적 명확하다”[일....."
7070,005930,2026-05-28 13:13,MBC,-0.21,llm,0,1.0,"김정관 ""석유 최고가격제, 유가 90달러 되면 종료 고려"""
7071,000660,2026-05-28 13:23,한경비즈니스,-0.3,llm,0,1.0,“인재에 돈 더 주려면 계약직으로”…최태원은 어떻게 반도체 질서를...
7072,005930,2026-05-28 13:23,한경비즈니스,-0.3,llm,0,1.0,“인재에 돈 더 주려면 계약직으로”…최태원은 어떻게 반도체 질서를...
7073,005930,2026-05-28 13:26,국민일보,-0.21,llm,0,1.0,신현송 “환율 쏠림 단호 대처”…김용범 ‘3高’ 발언엔 선 그어
7078,005930,2026-05-28 13:31,뉴스1,-0.3,llm,0,1.0,"신현송, 첫 금통위서 ""갈 길 명확""…연내 기준금리 인상 공식화(종합..."
7074,000660,2026-05-28 13:32,뉴스1,-0.21,llm,0,1.0,중동전쟁·금리 리스크에 낙폭 키운 코스피…7800선으로 추락[장중시.....
7075,005930,2026-05-28 13:32,뉴스1,-0.21,llm,0,1.0,중동전쟁·금리 리스크에 낙폭 키운 코스피…7800선으로 추락[장중시.....
7076,000660,2026-05-28 13:34,디지털타임스,-0.21,llm,0,1.0,"삼성전자, AI 메모리 훈풍에 D램 1위 굳혔다"
7077,000660,2026-05-28 13:40,뉴시스,-0.21,llm,0,1.0,"[속보]삼성전자, 차익 매물에 4% 하락…SK하닉도 1% 약세"
7080,005930,2026-05-28 13:40,뉴시스,-0.21,llm,0,1.0,"[속보]삼성전자, 차익 매물에 4% 하락…SK하닉도 1% 약세"
7079,000660,2026-05-28 13:45,머니투데이,-0.21,llm,0,1.0,코스피 8000·코스닥 1100 반납…이란 반격·금리인상설에 급랭
7082,005930,2026-05-28 13:45,머니투데이,0.0,llm,0,1.0,"""어젠 잘나가더니"" 온통 파란불...이란 반격·금리 인상설에 8000피..."
7081,005930,2026-05-28 13:52,이코노미스트,0.0,llm,0,1.0,"베베숲 물티슈, 5월 소비자 평판 조사서 종합 100점 기록"
7087,000660,2026-05-28 14:00,중앙일보,0.0,llm,0,1.0,서울 아파트값 오름세 숨 고르기…셔세권 동탄은 또 최고치
7090,005930,2026-05-28 14:00,뉴스1,0.0,llm,0,1.0,"일본 미래세대, 한국 대기업 현장서 글로벌 경쟁력 확인"
7093,005930,2026-05-28 14:00,중앙일보,0.0,llm,0,1.0,서울 아파트값 오름세 숨 고르기…셔세권 동탄은 또 최고치
7094,005930,2026-05-28 14:00,연합뉴스,0.0,llm,0,1.0,서울 아파트 매매·전세 상승세 4주 만에 소폭 둔화
7085,000660,2026-05-28 14:01,매일경제,0.0,llm,0,1.0,현금부자 넘치는 ‘삼전닉세권’···동탄·성남·광명 집값 들썩
7086,000660,2026-05-28 14:01,한국경제,0.0,llm,0,1.0,종로·동대문구 아파트도 '신고가'…멈추지 않는 집값 상승세
7089,005930,2026-05-28 14:01,서울경제,0.0,llm,0,1.0,"한일미래파트너십재단, 일본인 청년 50명 대상 첫 한국 기업 탐방 개..."
7091,005930,2026-05-28 14:01,한국경제,0.0,llm,0,1.0,종로·동대문구 아파트도 '신고가'…멈추지 않는 집값 상승세
7092,005930,2026-05-28 14:01,매일경제,0.0,llm,0,1.0,현금부자 넘치는 ‘삼전닉세권’···동탄·성남·광명 집값 들썩
7083,000660,2026-05-28 14:03,한국경제,-0.21,llm,0,1.0,"""나는 성과급 20만원 받았다고""…삼전·닉스가 키운 소득격차"
7084,000660,2026-05-28 14:03,서울신문,0.0,llm,0,1.0,"‘32만’→‘28만전자’…“욕심 냈다가 -12%, 손대지 말걸” 곡소리..."
7088,005930,2026-05-28 14:03,서울신문,-0.21,llm,0,1.0,"‘32만’→‘28만전자’…“욕심 냈다가 -12%, 손대지 말걸” 곡소리..."
7096,000660,2026-05-28 14:09,파이낸셜뉴스,0.0,llm,0,1.0,"미래에셋 '코어테크', 국내 최대 주식형 공모펀드 부상"
7099,005930,2026-05-28 14:09,파이낸셜뉴스,0.0,llm,0,1.0,"미래에셋 '코어테크', 국내 최대 주식형 공모펀드 부상"
7098,005930,2026-05-28 14:12,헤럴드경제,0.3,llm,0,1.0,"네오셈, 삼성전자와 69억 규모 공급계약 체결"
7095,000660,2026-05-28 14:13,아시아경제,-0.21,llm,0,1.0,반도체 초호황에도 1분기 실질소득 증가율 0%대… 분배지표는 6년만에....
7097,005930,2026-05-28 14:13,아시아경제,-0.21,llm,0,1.0,반도체 초호황에도 1분기 실질소득 증가율 0%대… 분배지표는 6년만에....
7100,000660,2026-05-28 14:17,매일신문,-0.21,llm,0,1.0,'쉬는 청년들… 무급 가족종사자만 늘어난다
7101,005930,2026-05-28 14:24,헤럴드경제,0.0,keyword,0,1.0,
7103,000660,2026-05-28 14:27,머니투데이,0.0,llm,0,1.0,"신현송 ""삼성전자 성과급, 양극화 심화 않는 범위서 했어야 바람직"""
7105,005930,2026-05-28 14:28,노컷뉴스,0.14,llm,0,1.0,"삼성전자·하버드의대, 갤워치로 비만약 복용자 신체 변화 분석 연구"
7102,000660,2026-05-28 14:29,SBS Biz,-0.21,llm,0,1.0,"[셀럽의 한 수] 코스피, 체질 개선에 성공했나?"
7104,005930,2026-05-28 14:29,SBS Biz,-0.07,llm,0,1.0,"[셀럽의 한 수] 코스피, 체질 개선에 성공했나?"
7106,000660,2026-05-28 14:38,동아일보,0.0,llm,0,1.0,반도체 특수에 백화점도 웃었다…동탄·판교 매출 껑충
7107,005930,2026-05-28 14:38,뉴스1,-0.21,llm,0,1.0,삼성증권도 올라탄 두나무…'업비트 슈퍼앱' 군단 커진다
7108,005930,2026-05-28 14:38,동아일보,0.0,llm,0,1.0,반도체 특수에 백화점도 웃었다…동탄·판교 매출 껑충
7109,005930,2026-05-28 14:47,부산일보,0.0,llm,0,1.0,산업장관 “지선 이후 화두는 ‘지방’…6월 말부터 지역 관련 5극3특....
7110,005930,2026-05-28 14:58,파이낸셜뉴스,0.3,llm,0,1.0,"""6K·OLED 직접 체험하세요""...삼성전자, 오디세이 마케팅 확대"
7111,000660,2026-05-28 15:00,뉴시스,-0.3,llm,0,1.0,"한성숙, 성과급 노사 갈등에 ""중기는 어려운 상황"""
7114,005930,2026-05-28 15:00,뉴시스,-0.21,llm,0,1.0,"한성숙, 성과급 노사 갈등에 ""중기는 어려운 상황"""
7115,005930,2026-05-28 15:00,머니투데이,0.0,llm,0,1.0,"""유니콘 배출보다 중요한 건 ○○""…중기부가 보는 '모두의 창업'은"
7113,005930,2026-05-28 15:01,조선비즈,0.0,llm,0,1.0,"한성숙 장관 “국가창업시대 생태계 구축, 뷰티 中企 수출 강화”"
7112,005930,2026-05-28 15:02,이데일리,-0.21,llm,0,1.0,한성숙 “중기들도 새 보상 체계 고민할 시점”
7116,005930,2026-05-28 15:12,동행미디어 시대,-0.3,llm,0,1.0,"""우리가 번 돈으로 반도체 키웠는데""…'허탈한' 갤럭시의 헌신"
7118,005930,2026-05-28 15:18,조선일보,0.0,llm,0,1.0,"삼성 초기업노조, 非반도체 조합원 대거 이탈... 과반 노조 지위 상실..."
7117,005930,2026-05-28 15:19,조세일보,-0.3,llm,0,1.0,"신현송 “반도체 온기, 세수 타고 국민 전체에 돌아간다”"
7121,005930,2026-05-28 15:21,조세일보,0.0,llm,0,1.0,300만원짜리 접는 아이폰 나온다…아이폰 울트라 디자인 유출
7119,005930,2026-05-28 15:22,지디넷코리아,0.0,llm,0,1.0,"'코쿠사이와 특허분쟁' 유진테크, 먼저 웃었다"
7120,005930,2026-05-28 15:22,디지털타임스,0.0,llm,0,1.0,굳어지는 ‘7월 금리인상’…영끌·빚투족 “올것이 왔다”
7123,000660,2026-05-28 15:46,한겨레,0.21,llm,0,1.0,성과급 논란에 직원 만난 TSMC 회장…삼성과 3가지 달랐다
7124,000660,2026-05-28 15:46,뉴시스,0.7,llm,0,1.0,"SK하이닉스, 228만원선 사상최고가 마감…삼전은 2%↓(종합)"
7122,000660,2026-05-28 15:54,파이낸셜뉴스,-0.21,llm,0,1.0,외인 40조 던질 때 개미·기관은 샀다…공통분모는 '현대모비스'
7125,005930,2026-05-28 15:54,파이낸셜뉴스,-0.21,llm,0,1.0,외인 40조 던질 때 개미·기관은 샀다…공통분모는 '현대모비스'
7131,005930,2026-05-28 16:38,아시아경제,0.0,llm,0,1.0,갤S26 공짜에 캐시백까지…치열해진 이통3사 지원금 경쟁
7129,005930,2026-05-28 16:51,매경이코노미,0.0,llm,0,1.0,‘팔천피’라는데 나는 왜 마이너스?…코스피 덮친 ‘K자 양극화’
7130,005930,2026-05-28 16:51,아이뉴스24,-0.21,llm,0,1.0,SK하이닉스 시가총액 삼성전자 93%까지 추격
7128,005930,2026-05-28 16:54,동행미디어 시대,0.3,llm,0,1.0,삼성전자 성과급에 커지는 주주 반발…해법은 '주가 부양'
7126,000660,2026-05-28 16:55,머니투데이,0.0,llm,0,1.0,TOP2에 단일종목 레버리지까지… 분산보다 집중 ETF 택하는 개미
7127,005930,2026-05-28 16:55,머니투데이,0.0,llm,0,1.0,TOP2에 단일종목 레버리지까지… 분산보다 집중 ETF 택하는 개미
7140,000660,2026-05-28 17:49,한국경제,0.14,llm,0,1.0,"-8 → 13 → 15 → 18%…""전주 가면 망한다""던 국민연금의 반..."
7151,005930,2026-05-28 17:49,한국경제,0.0,llm,0,1.0,"-8 → 13 → 15 → 18%…""전주 가면 망한다""던 국민연금의 반..."
7139,000660,2026-05-28 17:50,이데일리,0.0,llm,0,1.0,[기자수첩]왜 하필 반도체 불장에 삼전닉스 레버리지를 허용했을까
7150,005930,2026-05-28 17:50,이데일리,0.0,llm,0,1.0,[기자수첩]왜 하필 반도체 불장에 삼전닉스 레버리지를 허용했을까
7136,000660,2026-05-28 17:51,머니투데이,0.07,llm,0,1.0,"8200→7800→8100 '롤러코스피'…""금리 올리나"" 물가에 쏠리는..."
7137,000660,2026-05-28 17:51,중앙일보,0.0,llm,0,1.0,“상사 몰래” 엑셀 위장 사이트도…도파민 폭발에 게임이 된 주식
7138,000660,2026-05-28 17:51,아시아경제,0.07,llm,0,1.0,"한은 ""대만, LNG 쏠림·중동전쟁에 전력난 우려…한국 수출에도 영향...."
7146,005930,2026-05-28 17:51,머니투데이,0.0,llm,0,1.0,"8200→7800→8100 '롤러코스피'…""금리 올리나"" 물가에 쏠리는..."
7147,005930,2026-05-28 17:51,매일경제,0.0,llm,0,1.0,"""궁극의 선명함…프리미엄 모니터 대결"""
7148,005930,2026-05-28 17:51,아시아경제,0.0,llm,0,1.0,"한은 ""대만, LNG 쏠림·중동전쟁에 전력난 우려…한국 수출에도 영향...."
7149,005930,2026-05-28 17:51,중앙일보,0.0,llm,0,1.0,“상사 몰래” 엑셀 위장 사이트도…도파민 폭발에 게임이 된 주식
7133,000660,2026-05-28 17:52,연합뉴스,0.14,llm,0,1.0,"젠슨 황, 다음주 한국 온다…반도체·AI 협력 논의 전망"
7134,000660,2026-05-28 17:56,한국경제,0.0,llm,0,1.0,삼전닉스 레버리지ETF의 함정 [한경 프리미엄9 TODAY]
7135,000660,2026-05-28 17:56,매일경제,0.07,llm,0,1.0,중동 긴장에 코스피 출렁 … 막판 300P 반등
7144,005930,2026-05-28 17:56,매일경제,0.0,llm,0,1.0,중동 긴장에 코스피 출렁 … 막판 300P 반등
7145,005930,2026-05-28 17:56,한국경제,0.0,llm,0,1.0,삼전닉스 레버리지ETF의 함정 [한경 프리미엄9 TODAY]
7143,005930,2026-05-28 17:57,서울경제,-0.3,llm,0,1.0,노조의 선넘은 영업익 나눠먹기…주총 심판 남았다[시그널]
7142,005930,2026-05-28 17:58,한국경제,0.0,llm,0,1.0,하청 직고용에 노조 반발…포스코도 '勞勞갈등' 격화
7132,000660,2026-05-28 17:59,한국경제,0.21,llm,0,1.0,"국민연금, 국내주식 '매도 폭탄' 부담 덜었다"
7141,005930,2026-05-28 17:59,한국경제,-0.21,llm,0,1.0,"국민연금, 국내주식 '매도 폭탄' 부담 덜었다"
7170,005930,2026-05-28 18:09,파이낸셜뉴스,0.0,llm,0,1.0,작년 삼전닉스 주주 배당금만 5조
7154,000660,2026-05-28 18:11,한국경제,0.21,llm,0,1.0,[단독] 구광모-젠슨황 첫 만남…피지컬AI 동맹 맺을까
7163,005930,2026-05-28 18:11,한국경제,0.21,llm,0,1.0,[단독] 구광모-젠슨황 첫 만남…피지컬AI 동맹 맺을까
7166,005930,2026-05-28 18:13,한국경제,0.0,llm,0,1.0,삼성전자 턱밑까지 온 SK하이닉스…'시총 1위' 왕관 흔드나
7153,000660,2026-05-28 18:14,파이낸셜뉴스,0.21,llm,0,1.0,"'깐부' 젠슨 황, 7개월 만에 또 한국 찾는다…삼성·SK·네이버와 ..."
7162,005930,2026-05-28 18:14,파이낸셜뉴스,0.21,llm,0,1.0,"'깐부' 젠슨 황, 7개월 만에 또 한국 찾는다…삼성·SK·네이버와 ..."
7171,005930,2026-05-28 18:21,대전일보,0.0,llm,0,1.0,반도체 품은 천안·청주 웃고 석유화학 서산은 운다
7161,005930,2026-05-28 18:30,조선비즈,0.21,llm,0,1.0,"젠슨 황, 다음 주 방한… AI 반도체 공급망 논의"
7169,005930,2026-05-28 18:30,파이낸셜뉴스,-0.21,llm,0,1.0,칩플레이션 타격… 스마트폰 출하량 14% 감소 [메모리 폭등 후폭풍]
7152,000660,2026-05-28 18:34,연합뉴스,0.21,llm,0,1.0,"'제2의 깐부회동' 열리나…젠슨 황, 한국 찾아 LG·네이버 회동(종..."
7168,005930,2026-05-28 18:40,헤럴드경제,0.0,llm,0,1.0,“지금 불장 맞아?” 오르는 종목만 계속 오른다…‘삼전닉스’ 비중...
7167,005930,2026-05-28 18:41,매일경제,0.0,llm,0,1.0,삼전닉스 2배 ETF로 증명한 레버리지의 민족…이 기회에 나도 타봐?
7160,005930,2026-05-28 18:47,아시아경제,0.21,llm,0,1.0,"대만 찍고 한국으로…젠슨 황, 내주 구광모 등 재계 총수 회동 전망"
7156,000660,2026-05-28 18:52,한경비즈니스,-0.21,llm,0,1.0,"靑, 대기업 초과이익 분배에···""토론 통해 공론화 기회 필요"""
7165,005930,2026-05-28 18:52,한경비즈니스,0.0,llm,0,1.0,"靑, 대기업 초과이익 분배에···""토론 통해 공론화 기회 필요"""
7155,000660,2026-05-28 18:53,뉴스1,0.0,llm,0,1.0,이석희 SK온 사장 사임…이용욱 사장 단일 체제로
7164,005930,2026-05-28 18:53,한국일보,0.3,llm,0,1.0,"삼전 '5조 상생 기금'… ""반도체 생태계 위해 협력사 체계적 지원 설..."
7158,005930,2026-05-28 18:58,국민일보,-0.7,llm,0,1.0,7만명 깨진 초기업노조… 사업부별 각자도생
7159,005930,2026-05-28 18:58,국민일보,-0.21,llm,0,1.0,“우린 접자사업부” 자조하는 비메모리
7157,005930,2026-05-28 18:59,서울신문,0.21,llm,0,1.0,"젠슨 황, 다음주 한국 온다…‘제2의 깐부회동’ 열리나"
7175,000660,2026-05-28 19:37,한국경제,0.14,llm,0,1.0,국민연금 또 팔까봐 떨었는데…개미들 한숨 돌렸다
7173,005930,2026-05-28 20:48,서울신문,0.3,llm,0,1.0,"김정관 “삼성전자, 독이냐 약이냐 기로… 세계 수출 5강 올해 가능”"
7172,005930,2026-05-28 20:58,경향신문,-0.21,llm,0,1.0,엔비디아 “연간 207조원 투자” 대만 몰려가는 글로벌 빅테크
7174,000660,2026-05-28 21:56,매일경제,-0.21,llm,0,1.0,"“대장주만 샀는데도 도박하는 느낌”…예측불가 코스피, 잡주처럼 ‘..."
