id,symbol,published_at,publisher,sentiment_score,sentiment_method,is_critical,weight,title
5279,005930,2026-05-18 18:01,매일경제,0.0,llm,0,1.0,삼전닉스ETF '넘버3'… 삼성전기·SK스퀘어·한미반도체 각축
5290,005930,2026-05-18 18:27,한국일보,0.0,llm,0,1.0,"법원 ""파업에도 필수인력 근무""... 삼성전자 ""7000명"", 노조는..."
5289,005930,2026-05-18 18:48,한국경제,0.0,llm,0,1.0,유튜브 47만회 '화제의 인물'…김우석 삼성운용 대표가 추천한 ETF ...
5288,005930,2026-05-18 18:49,한국경제,0.0,llm,0,1.0,삼성 파업 '로펌 간 대결'로…'지평 대 마중' 해석 엇갈려
5287,005930,2026-05-18 18:51,국민일보,0.0,llm,0,1.0,정부 압박에 막말 논란까지… 초기업노조 되레 코너 몰렸다
5285,005930,2026-05-18 18:52,디지털타임스,-0.7,llm,0,1.0,[기획] 대통령도 법원도 ‘삼전파업’ 제동 걸었다
5286,005930,2026-05-18 18:52,뉴시스,0.21,llm,0,1.0,"[현장] 경계현 삼성전자 고문 ""내후년 메모리 다운사이클 조심해야"" 경..."
5283,005930,2026-05-18 18:58,뉴시스,0.0,keyword,0,1.0,
5284,005930,2026-05-18 18:58,세계일보,-0.7,llm,0,1.0,"노조 내홍 격화… DX 직원, 교섭중지 가처분신청 [삼성전자 2차 사후..."
5292,005930,2026-05-18 19:27,이데일리,0.0,llm,0,1.0,수출 투톱 '반·차' 공장 동시에 스톱 위기
5291,005930,2026-05-18 19:28,연합뉴스TV,-0.3,llm,0,1.0,"삼성 주주단체 ""영업익 연동 성과급은 주주권 침해"""
5293,005930,2026-05-18 19:30,뉴시스,-0.3,llm,0,1.0,사후조정 회의실 나서는 여명구 삼성전자 사측 대표
5296,005930,2026-05-18 19:41,한국경제,-0.21,llm,0,1.0,"""그냥 삼전닉스나 사둘걸""…줄줄이 '마이너스' 개미 '눈물'"
5295,005930,2026-05-18 19:43,YTN,-0.3,llm,0,1.0,[자막뉴스] 적나라하게 드러난 노조 내부 갈등...삼성전자 노조위원장....
5294,005930,2026-05-18 19:44,세계일보,-0.7,llm,0,1.0,긴장 감도는 삼전
5298,005930,2026-05-18 19:49,동아일보,0.0,llm,0,1.0,"양향자, 노사 타협 촉구 단식 돌입 “선거 승리보다 중요한 것은 대한...."
5299,005930,2026-05-18 19:49,매일신문,-0.3,llm,0,1.0,"뿔난 소액주주 ""파업 땐 소송""…주주 단체, 노조에 선전포고"
5297,005930,2026-05-18 19:50,매일신문,-0.3,llm,0,1.0,호황기 성과만 기준? 재투자·주주가치 고려한 주식 보상이 대안
5300,005930,2026-05-18 19:57,한국경제,-0.7,llm,0,1.0,"""삼성전자 총파업땐 성장률 0.5%P 하락"""
5301,005930,2026-05-18 20:16,SBS,-0.7,llm,0,1.0,"""원한다면 깡패로"" 거친 발언…""무시말라"" 노노 갈등도"
5303,005930,2026-05-18 20:29,서울신문,0.21,llm,0,1.0,李 “경영권 존중돼야” 긴급조정 시사…삼성전자 노조에 경고장
5302,005930,2026-05-18 20:31,헤럴드경제,-0.7,llm,0,1.0,‘반도체 열풍’에 수직 상승하더니…이틀새 22% 급락한 ‘이 주식’.....
5304,005930,2026-05-18 20:54,한겨레,-0.3,llm,0,1.0,"‘성과급 줄다리기’ 팽팽…중노위, 19일 저녁 7시 조정 ‘데드 라인...."
5305,005930,2026-05-18 20:58,아이뉴스24,-0.3,llm,0,1.0,"삼성전자 노사, 사후조정 첫날은 빈손…""접점 찾아가는 중""(종합)"
5306,005930,2026-05-18 21:01,매경이코노미,0.0,llm,0,1.0,삼전닉스 효과로 들썩이는 화성 동탄구 [감평사의 부동산 현장진단]
5307,005930,2026-05-18 21:01,매경이코노미,0.0,llm,0,1.0,金보다 귀하신 몸…銀 보는 눈이 달라졌다
5309,005930,2026-05-18 21:40,동아일보,-0.3,llm,0,1.0,삼전노조 “영업익 15%-상한폐지 명문화” 사측 “영업익 200조 넘으...
5308,005930,2026-05-18 21:41,헤럴드경제,-0.3,llm,0,1.0,이러다 또 20대한테 ‘아재폰’ 소리 듣는다?…삼성 ‘접는 폰’ 단종....
5310,005930,2026-05-18 21:55,뉴시스,-0.7,llm,0,1.0,"""非반도체 부문, 솔직히 못해먹겠다"" 삼성전자 노조위원장 발언에 또....."
5313,005930,2026-05-18 22:01,한국경제,0.21,llm,0,1.0,"외인 100조 팔아도 지분율 상승…증권가 ""진짜 무서운 건"" [분석+]"
5312,005930,2026-05-18 22:10,채널A,-0.7,llm,0,1.0,[김종석의 오프닝]“회사 없애버려야”…삼전 노조 부위원장 발언 논...
5311,005930,2026-05-18 22:12,채널A,-0.7,llm,0,1.0,[김종석의 리포트]“노조위원장님 잠깐만요”…삼성전자 노노갈등 격...
