id,symbol,published_at,publisher,sentiment_score,sentiment_method,is_critical,weight,title
5735,005930,2026-05-20 15:51,한국일보,0.0,keyword,0,1.0,청소년 우울·불안 키우는 숏폼…정신질환 실손보험금 3년 만에 2배 증....
5733,005930,2026-05-20 15:53,뉴스1,-0.75,keyword,0,1.0,"삼성전자 노사, 총파업 앞두고 협상 재개"
5732,005930,2026-05-20 15:55,뉴스1,0.0,keyword,0,1.0,파란불 켜친 딜링룸
5731,005930,2026-05-20 15:57,뉴스1,-0.5,keyword,0,1.0,국내 증시 일제히 약세
5739,005930,2026-05-20 16:49,디지털타임스,0.0,keyword,0,1.0,"[THE FINANCE] ""현금부터 노트북까지""… 금융투자업계, 삼전..."
5746,005930,2026-05-20 16:50,뉴시스,-0.5,keyword,0,1.0,"與 ""노란봉투법이 삼성전자 파업 원인? 완전한 허구"""
5747,005930,2026-05-20 16:50,이데일리,0.5,keyword,0,1.0,성장 지속 '트래블카드'…올 1분기 체크카드 해외결제액 역대 최대
5748,005930,2026-05-20 16:50,뉴스1,0.0,keyword,0,1.0,"""빚투 버티기 어렵다""…반대매매 917억 터져, 2023년 이후 최대"
5749,005930,2026-05-20 16:50,뉴스1,0.0,keyword,0,1.0,"[그래픽] 삼성전자 성과급 갈등 반년, 무슨 일이"
5744,005930,2026-05-20 16:51,한국경제,-0.5,keyword,0,1.0,"""강제출근 대응지침 달라""…파업 앞둔 삼성 노조원들 '들썩'"
5745,005930,2026-05-20 16:51,연합뉴스,0.0,keyword,0,1.0,"추미애, 삼성 협상 결렬에 ""깊은 우려…대타협 결단 내려달라"""
5742,005930,2026-05-20 16:52,머니투데이,0.0,keyword,0,1.0,멀미나는 코스피...3개월째 '패닉'인 공포지수 왜?
5743,005930,2026-05-20 16:52,헤럴드경제,0.0,keyword,0,1.0,"“폰이 퀸 되길 원한다”…엔비디아 135조 베팅, AI 생태계 통째로 ..."
5741,005930,2026-05-20 16:54,머니투데이,-0.8,keyword,0,1.0,"""삼성 파업, 日에도 악재""…'6만 붕괴' 닛케이, 3주만의 최저[As..."
5740,005930,2026-05-20 16:55,SBS Biz,-0.5,keyword,0,1.0,[뉴욕증시 전략] 뉴욕증시 3거래일째 약세…美 국채수익률 부담
5737,005930,2026-05-20 16:57,연합뉴스,0.0,keyword,0,1.0,[영상] 삼성·젠틀몬스터와 협업해 만든 구글 'AI 글라스' 공개
5738,005930,2026-05-20 16:57,YTN,-0.6667,keyword,0,1.0,삼성전자 파업 위기에도 코스피 약보합 마감
5761,005930,2026-05-20 17:49,조선비즈,0.3,llm,0,1.0,[비즈톡톡] “10년간 시설투자 83%가 반도체… MX 이익도 DS 투...
5762,005930,2026-05-20 17:49,한국경제,0.21,llm,0,1.0,코스피 요동쳐도 '빨간 기둥'…하반기가 더 반가운 섹터는 [한경 프리....
5757,005930,2026-05-20 17:50,SBS Biz,0.0,llm,0,1.0,지난달 카드론 잔액 넉달 만에 소폭 감소
5760,005930,2026-05-20 17:51,머니투데이,0.0,llm,0,1.0,"원바이오젠, '구미시 산업문화투어' 신규 코스 합류"
5758,005930,2026-05-20 17:54,매일경제,0.21,llm,0,1.0,"최태원 ""AI로 연대…사회 문제 해결 빨라질 것"""
5759,005930,2026-05-20 17:54,매일경제,0.0,llm,0,1.0,하나금융 손잡은 두나무…美 웹3시장 정조준
5755,005930,2026-05-20 17:56,매일경제,-0.3,llm,0,1.0,[뉴스&분석] 최후의 일각까지…노·사·정 줄다리기
5756,005930,2026-05-20 17:56,SBS Biz,0.0,llm,0,1.0,국고채 금리 일부 하락전환…3년물 연 3.760%
5754,005930,2026-05-20 17:57,KBS,-0.7,llm,0,1.0,"전국삼성전자노조 광주지부 “DX, 교섭서 배제” 규탄…“부문 간 격....."
5752,005930,2026-05-20 17:58,서울경제,0.21,llm,0,1.0,"8개월 새 2배…MSCI 韓 비중, 중국 잡는다"
5753,005930,2026-05-20 17:58,서울경제,-0.7,llm,0,1.0,삼성전자 노노 갈등 증폭…“회사 쪼개질 판”
5750,005930,2026-05-20 17:59,한국경제,0.21,llm,0,1.0,"아마존웹서비스 ""2031년까지 한국에 12.6조 투자"""
5751,005930,2026-05-20 17:59,한국경제,0.21,llm,0,1.0,삼성전기 'AI반도체 소자' 美빅테크 뚫었다
5772,005930,2026-05-20 18:22,파이낸셜뉴스,-0.7,llm,0,1.0,"""긴급조정권은 최후의 카드"" 막판까지 중재 나선 정부 [삼성전자 노사...."
5771,005930,2026-05-20 18:27,뉴스1,0.0,llm,0,1.0,"""반도체 초과이윤 나눠야""…참여연대 등 긴급좌담회"
5770,005930,2026-05-20 18:31,한국경제,0.0,llm,0,1.0,"최태원 ""AI 시대엔 사회공헌 기업이 성공할 것"""
5769,005930,2026-05-20 18:33,시사저널,-0.7,llm,0,1.0,"""적자 내도 성과급 줘야 하나""…삼성전자가 협상안 걷어찬 이유 [QnA..."
5767,005930,2026-05-20 18:37,YTN,-0.7,llm,0,1.0,"삼성전자 총파업 임박...""생산 차질에 성장률도 흔들"""
5768,005930,2026-05-20 18:37,이데일리,0.0,llm,0,1.0,검색·쇼핑·유튜브까지 AI가 대신한다…구글 제미나이 생태계 확장 승.....
5765,005930,2026-05-20 18:48,국민일보,-0.7,llm,0,1.0,"삼성, 파업 대비 비상 체계… 인력 사수·생산 라인 조정"
5766,005930,2026-05-20 18:48,디지털타임스,-0.49,llm,0,1.0,[기획] 삼성전자 노사협상 무산 소식에 중국 반도체주 ‘급등’… 외.....
5764,005930,2026-05-20 18:51,데일리안,-0.3,llm,0,1.0,외국인도 삼성전자 떠났다…지분율 48%대로 추락
5763,005930,2026-05-20 18:56,국민일보,-0.7,llm,0,1.0,韓경제 볼모 잡은 성과급 치킨게임
5777,005930,2026-05-20 19:13,이데일리,-0.7,llm,0,1.0,"삼성전자 노조 ""이재용 회장 집앞까지 간다""…집회신고"
5776,005930,2026-05-20 19:50,디지털타임스,-0.7,llm,0,1.0,‘삼성전자 파업’에 또 웃는 美마이크론…시간외 거래서 4% 급등
5775,005930,2026-05-20 19:53,서울신문,0.21,llm,0,1.0,"“지점장부터 90도 인사”…전원주, 하이닉스 ‘초대박’ 근황"
5774,005930,2026-05-20 19:56,MBC,-0.21,llm,0,1.0,라인은 돌아가도 '불량품' 속출‥'고객사 이탈할까' 전전긍긍
5773,005930,2026-05-20 19:58,매일신문,-0.7,llm,0,1.0,"삼전 노사 합의 불발에 ""선 넘지 마라"" 경고장 날린 李대통령"
5780,005930,2026-05-20 20:40,아이뉴스24,-0.3,llm,0,1.0,"노조 이슈에 외국인들 ""못 버티겠다""…삼성전자 지분율 올해 '최저 수...."
5779,005930,2026-05-20 20:43,한국경제TV,-0.21,llm,0,1.0,"외국인 100조 매도 폭탄, 개미가 받았는데…증권가는 '반전' 전망"
5778,005930,2026-05-20 20:51,뉴스1,-0.3,llm,0,1.0,삼성전자 노사 교섭장 향하는 권창준 차관
5792,005930,2026-05-20 21:03,한국경제,-0.49,llm,0,1.0,'반도체 운명 걸렸다'…삼전닉스 개미들 밤잠 설치게 될 이유
5791,005930,2026-05-20 21:04,KBS,-0.7,llm,0,1.0,“함께 나누자”…“성과 낸 곳에 보상”
5790,005930,2026-05-20 21:08,KBS,-0.7,llm,0,1.0,결렬 되면 멈춘다…삼성전자 평택 사업장 상황은?
5789,005930,2026-05-20 21:10,KBS,-0.7,llm,0,1.0,파업 결의부터 두 차례 파국까지…협상과정 ‘산 넘어 산’
5788,005930,2026-05-20 21:11,TV조선,-0.7,llm,0,1.0,[뉴스더] 삼성은 왜 거부하나…성과급보다 큰 '원칙의 문제'
5787,005930,2026-05-20 21:12,KBS,-0.3,llm,0,1.0,협상 상황 따라 온종일 흔들린 삼전 주가
5786,005930,2026-05-20 21:16,TV조선,-0.7,llm,0,1.0,하루 멈추면 1조 손실…협력사 납기·소부장까지 비상
5785,005930,2026-05-20 21:18,매경이코노미,0.0,llm,0,1.0,사장급도 번갯불 교체…인사가 독해진다
5784,005930,2026-05-20 21:27,SBS,0.21,llm,0,1.0,안경테 눌러 커피 주문…구글·삼성·젠몬 손 잡았다
5783,005930,2026-05-20 21:36,경향신문,-0.7,llm,0,1.0,“점거·협박 안 할 것”…생산 차질은 불가피
5782,005930,2026-05-20 21:37,서울경제,-0.7,llm,0,1.0,삼성전자·하이닉스 올인은 20대도 똑같은데…1분기에만 1800만원 번 ...
5781,005930,2026-05-20 21:41,경향신문,-0.7,llm,0,1.0,장관 직접 중재…‘노·사·정’ 최후 담판
5798,005930,2026-05-20 22:46,헤럴드경제,-0.3,llm,0,1.0,삼성전자 파업시계 멈췄다…이달 22~27일 노조 잠정합의안 찬반투표
5799,005930,2026-05-20 22:51,이데일리,-0.3,llm,0,1.0,"[속보]삼성전자 노사, 임금협상 잠정합의안 사인"
5797,005930,2026-05-20 22:57,한국경제,-0.3,llm,0,1.0,"[속보] 삼성전자 ""잠정합의, 상생 노사문화 출발점 되도록 할 것"""
5794,005930,2026-05-20 22:58,뉴스1,-0.3,llm,0,1.0,손 맞잡은 삼성전자 노사
5795,005930,2026-05-20 22:58,이데일리,-0.3,llm,0,1.0,"[속보]삼성 ""겸허한 자세로 성숙한 노사관계 구축할 것"""
5796,005930,2026-05-20 22:58,동행미디어 시대,-0.3,llm,0,1.0,"[속보] 삼성전자 ""임단협 심려 죄송…건설적 노사관계 구축"""
5793,005930,2026-05-20 22:59,이데일리,-0.3,llm,0,1.0,"[속보]최승호 ""삼성 사측, 1년간 적자사업부 배분방식 유예"""
5809,005930,2026-05-20 23:27,머니투데이,0.0,llm,0,1.0,"[속보]삼성전자, 특별경영성과급 사업성과의 10.5% 지급"
5807,005930,2026-05-20 23:33,매일경제,0.0,llm,0,1.0,김영훈 노동장관 “삼성전자 노사 한발씩 양보…‘K-저력’ 보여줘”
5806,005930,2026-05-20 23:39,KBS,0.0,llm,0,1.0,삼성전자 노사협상 파업 직전 극적 타결…“총파업 유보”
5805,005930,2026-05-20 23:41,노컷뉴스,0.0,llm,0,1.0,"삼성전자 노사, 파업 겨우 피한 뒤 '맞손'…모두 ""국민께 죄송"""
5810,005930,2026-05-20 23:53,국민일보,-0.3,llm,0,1.0,"“DX 의사 배제한 채 교섭 요구안 확정”… 비메모리, 합의 효력 가처..."
5811,005930,2026-05-20 23:53,뉴시스,0.0,llm,0,1.0,"[속보] 삼성전자 ""협력사 동반성장, 지역사회공헌, 산업안전 재원조성...."
5808,005930,2026-05-20 23:55,뉴시스,0.0,llm,0,1.0,"[속보]삼성전자, DS 특별성과급 '부장급'은 업적평가 따라 지급률 차..."
5804,005930,2026-05-20 23:57,연합뉴스TV,0.0,llm,0,1.0,[속보] 삼성전자 임금 6.2% 인상…DX 부문에 자사주
5801,005930,2026-05-20 23:58,국민일보,-0.3,llm,0,1.0,‘실적 연동 보상’ 요구 분출… 불황기 기업 체력 저하 우려
5802,005930,2026-05-20 23:58,국민일보,0.0,llm,0,1.0,"대통령·정부·이재용 압박·호소, 법원 제동… 가까스로 파국 막았다"
5803,005930,2026-05-20 23:58,한국경제,0.0,llm,0,1.0,파국 피한 삼성에 '안도'…산업계 '과도한 성과급' 확산엔 선긋기 [종...
5800,005930,2026-05-20 23:59,세계일보,-0.3,llm,0,1.0,두 번의 사후조정 결렬… 마지막 6시간 중재 끝 한밤 합의
