id,symbol,published_at,publisher,sentiment_score,sentiment_method,is_critical,weight,title
4561,005930,2026-05-13 17:56,매일경제,-0.7,llm,0,1.0,한치도 양보안한 삼성노조…소외된 DX직원들 소송 준비
4559,005930,2026-05-13 17:57,서울경제,-0.7,llm,0,1.0,"6.79배 vs 6.77배…하이닉스, 삼전에 첫 밸류 역전"
4558,005930,2026-05-13 17:59,매일경제,0.0,keyword,0,1.0,
4568,005930,2026-05-13 18:37,SBS Biz,-0.21,llm,0,1.0,"[집중진단] '국민배당금' 논란 커지자 李대통령 직접 진화…""초과이윤...."
4569,005930,2026-05-13 18:37,SBS Biz,0.0,llm,0,1.0,"삼전닉스 단일종목 ETF, 오는 27일 출시 기대…증권사는 벌써부터 마..."
4571,005930,2026-05-13 18:49,국민일보,-0.7,llm,0,1.0,“2년 전 파업과는 차원이 다르다… 삼성 피해 40조원대 달할 수도”
4570,005930,2026-05-13 18:59,한국경제,0.0,llm,0,1.0,비스포크 브랜딩하던 삼성 부사장이 샤브샤브 시장 뛰어든 이유
4572,005930,2026-05-13 19:48,MBC,-0.7,llm,0,1.0,"라인 멈추면 '웨이퍼' 수만 장 폐기‥""고객들 경쟁업체 갈 것"""
4573,005930,2026-05-13 20:01,헤럴드경제,0.0,llm,0,1.0,“삼전을 21만원에 사?” 침착맨 물렸다고 우려·조롱 쏟아졌는데…두.....
4575,005930,2026-05-13 20:50,경향신문,0.21,llm,0,1.0,"반도체가 ‘견인’…KDI, 경제성장률 전망치 ‘1.9% → 2.5%’..."
4574,005930,2026-05-13 20:52,문화일보,-0.07,llm,0,1.0,"“SK하이닉스, 고마워” 자산 몰빵한 日투자자 수익률 인증 화제"
4578,005930,2026-05-13 22:02,세계일보,-0.7,llm,0,1.0,"파국 치닫는 성과급 갈등… 정부, 긴급조정권 발동 ‘분수령’ [삼성...."
4577,005930,2026-05-13 22:29,문화일보,-0.7,llm,0,1.0,삼성 “파업 막기 위해 끝까지 대화할 것”…구윤철 “파업 있어선 안.....
4576,005930,2026-05-13 22:31,YTN,-0.7,llm,0,1.0,"""협상 없다"" 강경한 삼성 노조...정부는 ""끝까지 중재"""
4579,005930,2026-05-13 23:15,주간조선,-0.3,llm,0,1.0,"삼성 노조 불씨에 ""우리도 달라""…카카오·현대차 덮친 성과급 전쟁"
